#
# Results on Mon, 25 Apr 2022 12:24:26 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,17,0,critical,NULL,PennController,18,_Trial_,Start,1650991883454,Du und deine Schwester habt immer gerne im Garten gespielt.,23_2,13,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,17,0,critical,NULL,Scale,rating,Choice,4,1650991979315,Du und deine Schwester habt immer gerne im Garten gespielt.,23_2,13,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,17,0,critical,NULL,PennController,18,_Trial_,End,1650991979326,Du und deine Schwester habt immer gerne im Garten gespielt.,23_2,13,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,18,0,critical,NULL,PennController,19,_Trial_,Start,1650991979332,Du und die Polizistin habe die Angelegenheit gut geregelt.,23_1,14,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,18,0,critical,NULL,Scale,rating,Choice,3,1650991989417,Du und die Polizistin habe die Angelegenheit gut geregelt.,23_1,14,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,18,0,critical,NULL,PennController,19,_Trial_,End,1650991989423,Du und die Polizistin habe die Angelegenheit gut geregelt.,23_1,14,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,63,0,critical,NULL,PennController,64,_Trial_,Start,1650991989429,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,63,0,critical,NULL,Scale,rating,Choice,2,1650992000449,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,63,0,critical,NULL,PennController,64,_Trial_,End,1650992000454,Eine neue Matratze bräuchte ich und bessere Vorhänge.,filler,129,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,16,0,critical,NULL,PennController,17,_Trial_,Start,1650992000461,Du und Maryam werden damit keine Schwierigkeiten haben.,23_3,12,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,16,0,critical,NULL,Scale,rating,Choice,5,1650992013331,Du und Maryam werden damit keine Schwierigkeiten haben.,23_3,12,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,16,0,critical,NULL,PennController,17,_Trial_,End,1650992013339,Du und Maryam werden damit keine Schwierigkeiten haben.,23_3,12,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,10,0,critical,NULL,PennController,11,_Trial_,Start,1650992013344,Du und der Junge machen viel zu viel Lärm.,23_3,6,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,10,0,critical,NULL,Scale,rating,Choice,5,1650992021273,Du und der Junge machen viel zu viel Lärm.,23_3,6,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,10,0,critical,NULL,PennController,11,_Trial_,End,1650992021279,Du und der Junge machen viel zu viel Lärm.,23_3,6,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,40,0,critical,NULL,PennController,41,_Trial_,Start,1650992021285,Normalerweise schneit es im Januar.,filler,106,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,40,0,critical,NULL,Scale,rating,Choice,3,1650992042055,Normalerweise schneit es im Januar.,filler,106,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,40,0,critical,NULL,PennController,41,_Trial_,End,1650992042062,Normalerweise schneit es im Januar.,filler,106,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,27,0,critical,NULL,PennController,28,_Trial_,Start,1650992042067,Robin und du habe ungefähr die gleiche Größe.,32_1,23,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,27,0,critical,NULL,Scale,rating,Choice,1,1650992051154,Robin und du habe ungefähr die gleiche Größe.,32_1,23,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,27,0,critical,NULL,PennController,28,_Trial_,End,1650992051161,Robin und du habe ungefähr die gleiche Größe.,32_1,23,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,42,0,critical,NULL,PennController,43,_Trial_,Start,1650992051166,Die Behörden haben weitere Raketenangriffe gemeldet.,filler,108,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,42,0,critical,NULL,Scale,rating,Choice,5,1650992071228,Die Behörden haben weitere Raketenangriffe gemeldet.,filler,108,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,42,0,critical,NULL,PennController,43,_Trial_,End,1650992071235,Die Behörden haben weitere Raketenangriffe gemeldet.,filler,108,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,76,0,critical,NULL,PennController,77,_Trial_,Start,1650992071241,Das Gemüse und die Kartoffeln ist in kulinarischer Perfektion.,filler,142,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,76,0,critical,NULL,Scale,rating,Choice,1,1650992083314,Das Gemüse und die Kartoffeln ist in kulinarischer Perfektion.,filler,142,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,76,0,critical,NULL,PennController,77,_Trial_,End,1650992083322,Das Gemüse und die Kartoffeln ist in kulinarischer Perfektion.,filler,142,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,51,0,critical,NULL,PennController,52,_Trial_,Start,1650992083327,Beschreibungen vom Tatort waren nicht unvollständig.,filler,117,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,51,0,critical,NULL,Scale,rating,Choice,4,1650992134850,Beschreibungen vom Tatort waren nicht unvollständig.,filler,117,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,51,0,critical,NULL,PennController,52,_Trial_,End,1650992134857,Beschreibungen vom Tatort waren nicht unvollständig.,filler,117,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,20,0,critical,NULL,PennController,21,_Trial_,Start,1650992134862,Deine Vorgesetzte und du kommt wohl nicht so gut miteinander aus. ,32_2,16,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,20,0,critical,NULL,Scale,rating,Choice,4,1650992169871,Deine Vorgesetzte und du kommt wohl nicht so gut miteinander aus. ,32_2,16,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,20,0,critical,NULL,PennController,21,_Trial_,End,1650992169878,Deine Vorgesetzte und du kommt wohl nicht so gut miteinander aus. ,32_2,16,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,35,0,critical,NULL,PennController,36,_Trial_,Start,1650992169889,Ich werde definitiv zur Party kommen.,filler,101,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,35,0,critical,NULL,Scale,rating,Choice,5,1650992178093,Ich werde definitiv zur Party kommen.,filler,101,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,35,0,critical,NULL,PennController,36,_Trial_,End,1650992178100,Ich werde definitiv zur Party kommen.,filler,101,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,19,0,critical,NULL,PennController,20,_Trial_,Start,1650992178105,Anna und du sind doch verrückt.,32_3,15,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,19,0,critical,NULL,Scale,rating,Choice,2,1650992214334,Anna und du sind doch verrückt.,32_3,15,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,19,0,critical,NULL,PennController,20,_Trial_,End,1650992214341,Anna und du sind doch verrückt.,32_3,15,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,36,0,critical,NULL,PennController,37,_Trial_,Start,1650992214346,Die Präsidentschaftswahlen finden nächsten Monat statt.,filler,102,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,36,0,critical,NULL,Scale,rating,Choice,5,1650992225919,Die Präsidentschaftswahlen finden nächsten Monat statt.,filler,102,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,36,0,critical,NULL,PennController,37,_Trial_,End,1650992225926,Die Präsidentschaftswahlen finden nächsten Monat statt.,filler,102,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,37,0,critical,NULL,PennController,38,_Trial_,Start,1650992225931,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,37,0,critical,NULL,Scale,rating,Choice,5,1650992245483,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,37,0,critical,NULL,PennController,38,_Trial_,End,1650992245490,Fast alle Gewerkschaften haben heutzutage nur noch wenige Mitglieder.,filler,103,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,72,0,critical,NULL,PennController,73,_Trial_,Start,1650992245495,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,72,0,critical,NULL,Scale,rating,Choice,3,1650992270037,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,72,0,critical,NULL,PennController,73,_Trial_,End,1650992270044,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,73,0,critical,NULL,PennController,74,_Trial_,Start,1650992270052,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,73,0,critical,NULL,Scale,rating,Choice,1,1650992277701,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,73,0,critical,NULL,PennController,74,_Trial_,End,1650992277708,Abendessen nach dem sie immer spazieren ging. ,filler,139,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,53,0,critical,NULL,PennController,54,_Trial_,Start,1650992277714,Keine bessere Idee hatte er auch.,filler,119,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,53,0,critical,NULL,Scale,rating,Choice,3,1650992292535,Keine bessere Idee hatte er auch.,filler,119,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,53,0,critical,NULL,PennController,54,_Trial_,End,1650992292541,Keine bessere Idee hatte er auch.,filler,119,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,14,0,critical,NULL,PennController,15,_Trial_,Start,1650992292547,Meine Kollegin und du habt genau die gleichen Probleme.,32_2,10,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,14,0,critical,NULL,Scale,rating,Choice,5,1650992308553,Meine Kollegin und du habt genau die gleichen Probleme.,32_2,10,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,14,0,critical,NULL,PennController,15,_Trial_,End,1650992308561,Meine Kollegin und du habt genau die gleichen Probleme.,32_2,10,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,59,0,critical,NULL,PennController,60,_Trial_,Start,1650992308567,Das Ferienhaus ist wirklich traumerfüllend.,filler,125,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,59,0,critical,NULL,Scale,rating,Choice,5,1650992318237,Das Ferienhaus ist wirklich traumerfüllend.,filler,125,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,59,0,critical,NULL,PennController,60,_Trial_,End,1650992318250,Das Ferienhaus ist wirklich traumerfüllend.,filler,125,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,12,0,critical,NULL,PennController,13,_Trial_,Start,1650992318256,Du und dein Mann kenne das sicherlich schon alles.,23_1,8,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,12,0,critical,NULL,Scale,rating,Choice,1,1650992332642,Du und dein Mann kenne das sicherlich schon alles.,23_1,8,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,12,0,critical,NULL,PennController,13,_Trial_,End,1650992332649,Du und dein Mann kenne das sicherlich schon alles.,23_1,8,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,38,0,critical,NULL,PennController,39,_Trial_,Start,1650992332654,Wir haben keine Zeit für lange Diskussionen.,filler,104,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,38,0,critical,NULL,Scale,rating,Choice,5,1650992342821,Wir haben keine Zeit für lange Diskussionen.,filler,104,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,38,0,critical,NULL,PennController,39,_Trial_,End,1650992342828,Wir haben keine Zeit für lange Diskussionen.,filler,104,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,75,0,critical,NULL,PennController,76,_Trial_,Start,1650992342836,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,75,0,critical,NULL,Scale,rating,Choice,1,1650992361256,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,75,0,critical,NULL,PennController,76,_Trial_,End,1650992361263,Alle Teilnehmerinnen und Teilnehmer bekommt eine Urkunde ausgestellt.,filler,141,ungram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,54,0,critical,NULL,PennController,55,_Trial_,Start,1650992361268,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,54,0,critical,NULL,Scale,rating,Choice,3,1650992479609,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,54,0,critical,NULL,PennController,55,_Trial_,End,1650992479616,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,62,0,critical,NULL,PennController,63,_Trial_,Start,1650992479621,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,62,0,critical,NULL,Scale,rating,Choice,3,1650992507955,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,62,0,critical,NULL,PennController,63,_Trial_,End,1650992507961,Tiere und Pflanzen fühlen sich in der Sonne besonders wohlig.,filler,128,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,13,0,critical,NULL,PennController,14,_Trial_,Start,1650992507967,Der Nachbar und du haben die Hecke nicht ordentlich geschnitten.,32_3,9,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,13,0,critical,NULL,Scale,rating,Choice,2,1650992528271,Der Nachbar und du haben die Hecke nicht ordentlich geschnitten.,32_3,9,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,13,0,critical,NULL,PennController,14,_Trial_,End,1650992528274,Der Nachbar und du haben die Hecke nicht ordentlich geschnitten.,32_3,9,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,5,0,critical,NULL,PennController,6,_Trial_,Start,1650992528277,Du und dein Bruder habt den Film schon gesehen.,23_2,1,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,5,0,critical,NULL,Scale,rating,Choice,5,1650992538801,Du und dein Bruder habt den Film schon gesehen.,23_2,1,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,5,0,critical,NULL,PennController,6,_Trial_,End,1650992538810,Du und dein Bruder habt den Film schon gesehen.,23_2,1,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,44,0,critical,NULL,PennController,45,_Trial_,Start,1650992538817,Du solltest dir darüber wirklich Gedanken machen.,filler,110,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,44,0,critical,NULL,Scale,rating,Choice,5,1650992545261,Du solltest dir darüber wirklich Gedanken machen.,filler,110,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,44,0,critical,NULL,PennController,45,_Trial_,End,1650992545268,Du solltest dir darüber wirklich Gedanken machen.,filler,110,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,39,0,critical,NULL,PennController,40,_Trial_,Start,1650992545272,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,39,0,critical,NULL,Scale,rating,Choice,5,1650992555936,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,39,0,critical,NULL,PennController,40,_Trial_,End,1650992555943,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,55,0,critical,NULL,PennController,56,_Trial_,Start,1650992555950,Die Uhren werden umgestellt jedes Jahr im März und Oktober.,filler,121,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,55,0,critical,NULL,Scale,rating,Choice,3,1650992582136,Die Uhren werden umgestellt jedes Jahr im März und Oktober.,filler,121,medium,B,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,55,0,critical,NULL,PennController,56,_Trial_,End,1650992582143,Die Uhren werden umgestellt jedes Jahr im März und Oktober.,filler,121,medium,B,NULL
# 13. Comments.
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,80,0,dialect,NULL,PennController,3,_Trial_,Start,1650992582155,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,80,0,dialect,NULL,TextInput,dialect-input,First,,1650992628649,Unidentified
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,80,0,dialect,NULL,TextInput,dialect-input,Final,Ja,1650992636500,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,80,0,dialect,NULL,PennController,3,_Trial_,End,1650992636505,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,81,0,feedback,NULL,PennController,4,_Trial_,Start,1650992636523,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,81,0,feedback,NULL,TextInput,feedback-input,Final,,1650992641622,NULL
1650992643,a5d4755036c0c47322fbe18408e1d477,PennController,81,0,feedback,NULL,PennController,4,_Trial_,End,1650992641627,NULL
#
# Results on Tue, 26 Apr 2022 17:43:38 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A505FN) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.2 Chrome/92.0.4515.166 Mobile Safari/537.36
# Design number was non-random = 44
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,2,0,welcome,NULL,PennController,0,_Trial_,Start,1650993256608,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,2,0,welcome,NULL,PennController,0,_Trial_,End,1650993406619,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1650993406630,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1650993578729,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,4,0,data,NULL,PennController,2,_Trial_,Start,1650993578736,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,4,0,data,NULL,PennController,2,_Trial_,End,1650993593685,NULL
# 13. Sentence.
# 14. Condition.
# 15. Item_set.
# 16. Correct.
# 17. Group.
# 18. Comments.
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,46,0,critical,NULL,PennController,47,_Trial_,Start,1650993593692,Jungen und Mädchen werden getrennt untergebracht. ,filler,112,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,46,0,critical,NULL,Scale,rating,Choice,5,1650993618007,Jungen und Mädchen werden getrennt untergebracht. ,filler,112,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,46,0,critical,NULL,PennController,47,_Trial_,End,1650993618015,Jungen und Mädchen werden getrennt untergebracht. ,filler,112,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,41,0,critical,NULL,PennController,42,_Trial_,Start,1650993618023,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,41,0,critical,NULL,Scale,rating,Choice,5,1650993627292,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,41,0,critical,NULL,PennController,42,_Trial_,End,1650993627300,Deine Freunde sind alle immer so unfreundlich.,filler,107,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,8,0,critical,NULL,PennController,9,_Trial_,Start,1650993627308,Meine Freundin und du habe viel gemeinsam.,32_1,4,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,8,0,critical,NULL,Scale,rating,Choice,1,1650993640372,Meine Freundin und du habe viel gemeinsam.,32_1,4,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,8,0,critical,NULL,PennController,9,_Trial_,End,1650993640379,Meine Freundin und du habe viel gemeinsam.,32_1,4,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,45,0,critical,NULL,PennController,46,_Trial_,Start,1650993640386,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,45,0,critical,NULL,Scale,rating,Choice,5,1650993656859,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,45,0,critical,NULL,PennController,46,_Trial_,End,1650993656866,Ich und meine Freundin haben uns schon vor zwei Jahren getrennt.,filler,111,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,35,0,critical,NULL,PennController,36,_Trial_,Start,1650993656873,Ich werde definitiv zur Party kommen.,filler,101,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,35,0,critical,NULL,Scale,rating,Choice,5,1650993665575,Ich werde definitiv zur Party kommen.,filler,101,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,35,0,critical,NULL,PennController,36,_Trial_,End,1650993665582,Ich werde definitiv zur Party kommen.,filler,101,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,39,0,critical,NULL,PennController,40,_Trial_,Start,1650993665589,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,39,0,critical,NULL,Scale,rating,Choice,5,1650993681384,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,39,0,critical,NULL,PennController,40,_Trial_,End,1650993681392,Die Reparaturen sollten ungefähr drei Jahre dauern.,filler,105,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,54,0,critical,NULL,PennController,55,_Trial_,Start,1650993681398,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,54,0,critical,NULL,Scale,rating,Choice,3,1650993714092,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,54,0,critical,NULL,PennController,55,_Trial_,End,1650993714096,Der Schiffsverkehr lag drei Tage gelähmt.,filler,120,medium,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,72,0,critical,NULL,PennController,73,_Trial_,Start,1650993714100,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,72,0,critical,NULL,Scale,rating,Choice,3,1650993785387,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,72,0,critical,NULL,PennController,73,_Trial_,End,1650993785393,Gelesen%2C aber nicht gefallen%2C hatte ihm das Buch.,filler,138,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,13,0,critical,NULL,PennController,14,_Trial_,Start,1650993785400,Der Nachbar und du habt die Hecke nicht ordentlich geschnitten.,32_2,9,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,13,0,critical,NULL,Scale,rating,Choice,4,1650993856741,Der Nachbar und du habt die Hecke nicht ordentlich geschnitten.,32_2,9,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,13,0,critical,NULL,PennController,14,_Trial_,End,1650993856748,Der Nachbar und du habt die Hecke nicht ordentlich geschnitten.,32_2,9,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,47,0,critical,NULL,PennController,48,_Trial_,Start,1650993856754,Ich mag sowohl Katzen als auch Hunde.,filler,113,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,47,0,critical,NULL,Scale,rating,Choice,5,1650993863641,Ich mag sowohl Katzen als auch Hunde.,filler,113,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,47,0,critical,NULL,PennController,48,_Trial_,End,1650993863647,Ich mag sowohl Katzen als auch Hunde.,filler,113,gram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,26,0,critical,NULL,PennController,27,_Trial_,Start,1650993863653,Der Anstreicher und du habe wirklich gute Arbeit geleistet.,32_1,22,ungram,C,NULL
1650995018,2c8522099cd051f86bfc4a7e2d32ab39,PennController,26,0,critical,NULL,Scale,rating,Choice,1,1650993881207,Der Anstreicher und du habe wirklich gute Arbeit geleistet.,32_1,22,ungram,C,NULL
